"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","COILNAME_BL","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Receive Coil Name baseline","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(30)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","COILNAME","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Receive Coil Name","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(30)","-4","USE CAUTION IF CHANGED FROM BASELINE","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","SOFTWAREVERSIONS_BL","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","MRI Scanner Software Version baseline","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(30)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","SOFTWAREVERSIONS","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","MRI Scanner Software Version","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(30)","-4","USE CAUTION IF CHANGED FROM BASELINE","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","QUALITY_BL","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Series Quality baseline","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not evaluated, (1) Excellent, (2) Good, (3) Fair, (4) Unusable","","","","","","","","","","","","","","","","2019-08-21 09:19:03.0"
"-4","QUALITY","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Series Quality","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not evaluated, (1) Excellent, (2) Good, (3) Fair, (4) Unusable","","","","","","","","","","","","","","","","2019-08-21 09:19:03.0"
"-4","STUDY_OVERALLPASS_BL","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Study Overall Quality Assessment baseline","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","(-1) Not evaluated, (0) Fail, (1) Pass","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","STUDY_OVERALLPASS","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Study Overall Quality Assessment","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","(-1) Not evaluated, (0) Fail, (1) Pass","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","RUNDATE","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Run Date","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(10)","-4","Date of last data run MM/DD/YYYY format","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","STATUS","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Status","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(8)","-4","Status of data run.  Complete/Partial ","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
"-4","TBMSYNSCOR","MAYOADIRL_MRI_TBMSYN","Jack Lab - TBM-SyN Based Scores","-4","Finding Comment","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","The TBM SyN score is the mean over 31 ROIs, of the annualized log Jacobian determinant of the SyN deformation computed by warping the follow-up and baseline images together.","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2019-08-21 09:19:03.0"
