"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","CBFQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Checks the qCBF overlaid on the PD image","-4","-4","N","","","","-4","-4","","0=Fail;1=Pass","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","SEGQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Checks the PD (M0) to T1 registration","-4","-4","N","","","","-4","-4","","0=Fail;1=Pass","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","REGQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Checks the FreeSurfer aparc+aseg in T1 space","-4","-4","N","","","","-4","-4","","0=Fail;1=Pass","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSOVERALLQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","An overall quality rating. Refer to additional QC variables for Partial rating.","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSTEMPQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of temporal lobe. Fail affects the following regions: LeftTemporalPole (ST60); RightTemporalPole (ST119); LeftFusiform (ST26); RightFusiform (ST85); LeftSuperiorTemporal (ST58); RightSuperiorTemporal (ST117); LeftInferiorTemporal (ST32); RightInferiorTemporal (ST91); LeftMiddleTemporal (ST40); RightMiddleTemporal (ST99)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSFRONTQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the frontal lobe. Fail affects the following regions: LeftFrontalPole (ST25); RightFrontalPole (ST84); LeftPrecentral (ST51); RightPrecentral (ST110); LeftSuperiorFrontal (ST56); RightSuperiorFrontal (ST115); LeftCaudalMiddleFrontal (ST15); RightCaudalMiddleFrontal (ST74); LeftRostralMiddleFrontal (ST55); RightRostralMiddleFrontal (ST114); LeftMedialOrbitofrontal (ST39); RightMedialOrbitofrontal (ST98)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSPARQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the parietal lobe. Fail affects the following regions: LeftPostcentral (ST49); RightPostcentral (ST108); LeftSuperiorParietal (ST57); RightSuperiorParietal (ST116); LeftSupraMarginal (ST59); RightSupraMarginal (ST118); LeftParacentral (ST43); RightParacentral (ST102); LeftInferiorParietal (ST31); RightInferiorParietal (ST90)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSINSULAQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the insula. Fail affects the following regions: LeftInsula (ST129); RightInsula (ST130)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSOCCQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the occipital lobe. Fail affects the following regions: LeftLingual (ST38); RightLingual (ST97); LeftLateralOccipital (ST35); RightLateralOccipital (ST94); LeftPericalcarine (ST48); RightPericalcarine (ST107); LeftCuneus (ST23); RightCuneus (ST82)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSBGQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the basal ganglia. Fail affects the following regions: LeftPutamen (ST53); RightPutamen (ST112); LeftCaudate (ST16); RightCaudate (ST75); LeftPallidum (ST42); RightPallidum (ST101)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSCWMQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the cerebral WM. Fail affects the following regions: LeftCerebralWM (ST20); RightCerebralWM (ST79); LeftCorticalWM (ST150); RightCorticalWM (ST151); CorticalWM (ST152); LeftHemisphereWM (ST28); RightHemisphereWM (ST87)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","FSVENTQC","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","QC rating of the ventricles. Fail affects the following regions: LeftLateralVentricle (ST37); RightLateralVentricle (ST96); LeftInferiorLateralVentricle (ST30); RightInferiorLateralVentricle (ST89); ThirdVentricle (ST127); FourthVentricle (ST9); FifthVentrical (ST8); LeftChoroidPlexus (ST21); RightChoroidPlexus (ST80)","-4","-4","N","","","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST1MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: Brain-Stem","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST1MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: Brain-Stem","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST1AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: Brain-Stem","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST1SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: Brain-Stem","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST1CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: Brain-Stem","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST11MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: Left-Accumbens-area","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST11MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: Left-Accumbens-area","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST11AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: Left-Accumbens-area","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST11SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: Left-Accumbens-area","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST11CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: Left-Accumbens-area","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST12MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: Left-Amygdala","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST12MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: Left-Amygdala","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST12AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: Left-Amygdala","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST12SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: Left-Amygdala","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST12CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: Left-Amygdala","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST13MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-bankssts","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST13MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-bankssts","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST13AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-bankssts","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST13SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-bankssts","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST13CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-bankssts","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST14MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-caudalanteriorcingulate","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST14MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-caudalanteriorcingulate","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST14AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-caudalanteriorcingulate","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST14SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-caudalanteriorcingulate","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST14CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-caudalanteriorcingulate","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST15MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-caudalmiddlefrontal","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST15MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-caudalmiddlefrontal","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST15AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-caudalmiddlefrontal","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST15SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-caudalmiddlefrontal","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST15CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-caudalmiddlefrontal","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST16MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: Left-Caudate","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST16MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: Left-Caudate","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST16AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: Left-Caudate","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST16SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: Left-Caudate","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST16CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: Left-Caudate","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST23MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-cuneus","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST23MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-cuneus","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST23AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-cuneus","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST23SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-cuneus","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST23CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-cuneus","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST24MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-entorhinal","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST24MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-entorhinal","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST24AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-entorhinal","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST24SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-entorhinal","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST24CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-entorhinal","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST25MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-frontalpole","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST25MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-frontalpole","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST25AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-frontalpole","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST25SD","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Standard Deviation of Mean CBF value for FreeSurfer ROI: ctx-lh-frontalpole","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST25CT","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Count of CBF voxels in FreeSurfer ROI: ctx-lh-frontalpole","-4","-4","N","10","0","","-4","-4","","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST26MIN","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Min CBF value for FreeSurfer ROI: ctx-lh-fusiform","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST26MAX","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Max CBF value for FreeSurfer ROI: ctx-lh-fusiform","-4","-4","N","10","0","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
"-4","ST26AVG","UCSFASLFSCBF","ASL Perfusion CBF by FreeSurfer ROI","-4","Mean CBF value for FreeSurfer ROI: ctx-lh-fusiform","-4","-4","F","53","","","-4","-4","ml / 100g tissue / min","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2021-03-18 14:29:23.0"
