"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","MMZ","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","Max Z change","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4"," Intra-series registration over time, max x (S/I)  change in pitch compared to first volume","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","SLICEORD","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","temporal slice order","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","slice order used in reconstructing/slice timing correction","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVVERMIS","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","vermis coverage","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVCEREBEL","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","cerebellum coverage","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVOCCIP","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","occip lobe coverage","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVSUPER","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","superior aspect coverage","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVTEMPOR","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","temporal lobe coverage","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","COVOTHER","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","other coverage failure","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","0 if ok, 1 if inadequate coverage","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","MEANTSNR","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","mean temporal SNR in brain","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","SNR: signal is average voxel value, noise is std deviation wihtin voxel over time","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","MEDTSNR","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","median temporal SNR in brain","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","SNR: signal is average voxel value, noise is std deviation wihtin voxel over time","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","SDTSNR","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","std deviation of temporal SNR in brain","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","SNR: signal is average voxel value, noise is std deviation wihtin voxel over time","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","PENCIL","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","pencil artifact observed","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","protocol has had problems with poor temporal SNR along shafts in the S/I direction presumably due to cardio-respiratory motion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","VENETIAN","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","venetian blind artifact observed","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","intensity differences between interleaved sets of slices (typically two-fold, causing a bright/dark pattern)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
"-4","PHASEDIR","MAYOADIRL_MRI_FMRI","Jack Lab - Default Mode Network connectivity","-4","observed phase direction","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(var)","-4","vendor does not provide information to allow knowledge of A to P vs P to A traversal of k-space  using image artifacts in sinuses and occiptial lobe  an analyst provides a qualitative estimate of this direction. ","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-05-06 10:07:43.0"
