"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","LOW_GLUCOSE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HIGH_LACTATE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HIGH_PYRUVATE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LOW_GLUTAMINE_OR_HIGH_GLUTAMATE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","GLUCONOLACTONE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LOW_PROTEIN","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNEXPECTED_AMINO_ACID_SIGNALS","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNIDENTIFIED_MACROMOLECULES","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNIDENTIFIED_SMALL_MOLECULE_A","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNIDENTIFIED_SMALL_MOLECULE_B","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNIDENTIFIED_SMALL_MOLECULE_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","BELOW_LIMIT_OF_QUANTIFICATION","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","NON_HDL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","REMNANT_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Remnant cholesterol (non-HDL, non-LDL -cholesterol)","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Total cholesterol in VLDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","CLINICAL_LDL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Total cholesterol in LDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_C","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Total cholesterol in HDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_TG","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_TG","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Triglycerides in VLDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_TG","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Triglycerides in LDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_TG","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Triglycerides in HDL","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_PL","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_PL","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_PL","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_PL","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_CE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_CE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_CE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_CE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_FC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_FC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_FC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_FC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_L","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_L","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_L","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_L","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_P","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_P","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_P","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_P","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","VLDL_SIZE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","LDL_SIZE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","HDL_SIZE","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","PHOSPHOGLYC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TG_BY_PG","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","CHOLINES","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","PHOSPHATIDYLC","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","SPHINGOMYELINS","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","APOB","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Apolipoprotein B","-4","-4","-4","-4","-4","-4","-4","-4","g/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","APOA1","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Apolipoprotein A-I","-4","-4","-4","-4","-4","-4","-4","-4","g/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","APOB_BY_APOA1","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","TOTAL_FA","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","UNSATURATION","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","OMEGA_3","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","OMEGA_6","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","PUFA","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Polyunsaturated fatty acids","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","MUFA","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Monounsaturated fatty acids; 16:1, 18:1","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
"-4","SFA","ADNINIGHTINGALELONG","ADMC Nightingale Platform  NMR Analysis of Lipoproteins and Metabolites Longitudinal","-4","Saturated fatty acids","-4","-4","-4","-4","-4","-4","-4","-4","mmol/l","","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-05-07 10:14:54.0"
