"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","SERIES_COVERAGE_SUPERIOR","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Series Coverage Superior","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not evaluated, (0) No coverage issue, (1) Coverage issue","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","SERIES_COVERAGE_TEMPORAL","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Series Coverage Temporal","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not evaluated, (0) No coverage issue, (1) Coverage issue","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","SERIES_COVERAGE_OTHER","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Series Coverage Other","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not evaluated, (0) No coverage issue, (1) Coverage issue","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","T1_ACCELERATED","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","T1 Accelerated","-4","-4","-4","-4","-4","-4","-4","-4","Char (1)","-4","blank or Not applicable (-1), Non Accelerated (0) Accelerated (1)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_PHASE","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Phase","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not relevant, (0) Not present, (1) Present","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_PENCIL","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Pencil","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not relevant, (0) Not present, (1) Present","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_VENETIAN","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Venetian","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not relevant, (0) Not present, (1) Present","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_DMN","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI DMN","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not relevant, (0) Not present, (1) Present","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_YAW","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Yaw","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max yaw over time series (deg)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_ROLL","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Roll","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max roll over time series (deg)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_PITCH","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Pitch","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max pitch over time series (deg)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_MMZ","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI MMZ","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max translation in Z over time series (mm)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_MMY","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI MMY","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max translation in Y over time series (mm)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_MMX","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI MMX","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(7)","-4","Max translation in X over time series (mm)","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_MOTION_DISPLAY","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Motion Display","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","<blank> Not relevant, (0) Not present, (1) Present","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_TEMPORAL_SLICE_ORDER","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Temporal Slice Order","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(189)","-4","Slice acqusition order, comma separated integers, used for slice timing correction","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_MEAN_SNR","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Mean SNR","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(8)","-4","Mean of temporal SNR values in brain","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","FMRI_PHASE_DIRECTION","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","fMRI Phase Direction","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(6)","-4","AP, PA, No Eval","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","STUDY_MEDICAL_ABNORMALITIES","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Study Medical","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","(0) Not present, (1) Present, (-1) Not evaluated","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","STUDY_OVERALLPASS","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Study Overall Quality Assessment","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(1)","-4","(-1) Not evaluated, (0) Fail, (1) Pass","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
"-4","STUDY_COMMENTS","MAYOADIRL_MRI_IMAGEQC","Jack Lab - ADNI GO/2 MRI QC","-4","Study Comments","-4","-4","-4","-4","-4","-4","-4","-4","CHAR(200)","-4","Study Comments","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2014-08-06 08:55:39.0"
